0.0021	0.94	1.00921	1.00163	-0.00447981
0.0021	0.95	1.00764	1.00755	7.02723e-05
0.0021	0.96	1.00036	1.00357	0.00161826
0.0021	0.97	1.00631	1.00894	-0.00339736
0.0021	0.98	1.00184	1.0052	0.00342927
0.0021	0.99	1.00612	1.00906	-0.00259062
0.0021	1	1.00056	1.00899	0.00187916
0.0021	1.01	1.00346	1.00569	-0.00375345
0.0021	1.02	1.00555	1.0074	0.00280317
0.0021	1.03	1.00211	1.00952	1.05396e-05
0.0021	1.04	1.00907	1.00164	0.00359179
0.0021	1.05	1.00089	1.00754	0.0047622
0.0021	1.06	1.00542	1.00498	0.000463628
0.0021	1.07	1.00522	1.00804	0.0020026
0.0021	1.08	1.00373	1.00216	-0.00298766
0.0021	1.09	1.00937	1.00174	0.000112526
0.0021	1.1	1.00934	1.0061	0.00262394
0.0021	1.11	1.00065	1.00901	0.00321023
0.0021	1.12	1.00464	1.00094	0.00230938
0.0021	1.13	1.00847	1.00855	0.0050128
0.0021	1.14	1.00328	1.00671	0.00149761
0.0021	1.15	1.00273	1.00713	2.07158e-05
0.0021	1.16	1.00301	1.00312	-0.00186876
0.0021	1.17	1.00016	1.00944	0.000680007
0.0021	1.18	1.00232	1.00234	0.000972884
0.0021	1.19	1.00074	1.00934	0.00418946
0.0021	1.2	1.00133	1.00364	0.0025596
0.0021	1.21	1.00091	1.00361	-0.00401799
0.0021	1.22	1.00274	1.00413	0.00420461
0.0021	1.23	1.0076	1.00988	-0.00249345
0.0021	1.24	1.00837	1.00506	-0.00350078
0.0021	1.25	1.0043	1.00261	0.00188995
0.0021	1.26	1.00728	1.00725	0.00284756
0.0021	1.27	1.00107	1.00117	-0.00331254
0.0021	1.28	1.0061	1.00667	-0.00127892
0.0021	1.29	1.00611	1.00095	0.00285174
0.0021	1.3	1.00888	1.00609	-0.000442998
0.0021	1.31	1.00218	1.0017	0.00489837
0.0021	1.32	1.00126	1.00179	0.00143341
0.0021	1.33	1.00033	1.00241	0.00108395
0.0021	1.34	1.00706	1.0098	-0.00314011
0.0021	1.35	1.00116	1.0082	0.00158871
0.0021	1.36	1.00938	1.00497	0.0034693
0.0021	1.37	1.00773	1.00064	0.00354351
0.0021	1.38	1.00795	1.00991	-0.000155894
0.0021	1.39	1.00707	1.00277	0.00413736
0.0021	1.4	1.00742	1.00332	-0.00276463
0.0021	1.41	1.00072	1.00353	-0.00276729
0.0021	1.42	1.00705	1.00993	-0.00206791
0.0021	1.43	1.00516	1.00352	0.00163372
0.0021	1.44	1.0094	1.00556	0.00139701
0.0021	1.45	1.00591	1.0019	-0.00256279
0.0021	1.46	1.00118	1.00492	-0.00237021
0.0021	1.47	1.00775	1.00172	-0.00212214
0.0021	1.48	1.00906	1.00764	0.00327568
0.0021	1.49	1.00987	1.00397	-0.00406496
0.0021	1.5	1.00806	1.00108	-0.000485149
0.0021	1.51	1.00136	1.00978	-0.00369947
0.0021	1.52	1.00936	1.00182	0.000295811
0.0021	1.53	1.00058	1.00281	-0.00122027
0.0021	1.54	1.00851	1.0017	-0.00130913
0.0021	1.55	1.0094	1.00268	-0.000405774
0.0021	1.56	1.00915	1.0021	0.000101494
0.0021	1.57	1.00806	1.00206	-0.00198751
0.0021	1.58	1.00634	1.00842	-0.00139348
0.0021	1.59	1.00491	1.00898	-0.00229539
0.0021	1.6	1.0018	1.0028	0.00456145
0.0021	1.61	1.00012	1.00477	-0.00482606
0.0021	1.62	1.00536	1.00946	-0.0041182
0.0021	1.63	1.00391	1.00774	-0.00144228
0.0021	1.64	1.00772	1.00566	0.00437331
0.0021	1.65	1.00058	1.00248	-0.00010934
0.0021	1.66	1.00865	1.00784	-0.00311284
0.0021	1.67	1.00345	1.00066	0.00144976
0.0021	1.68	1.0044	1.00619	0.00389692
0.0021	1.69	1.00701	1.00917	-0.00325094
0.0021	1.7	1.00173	1.00436	0.00492575
0.0021	1.71	1.00848	1.00059	0.00113311
0.0021	1.72	1.0003	1.00343	0.00263976
0.0021	1.73	1.0005	1.00725	-0.000781452
0.0021	1.74	1.00425	1.00065	-0.00460547
0.0021	1.75	1.00919	1.00689	0.00321244
0.0021	1.76	1.00575	1.00226	0.00337666
0.0021	1.77	1.00232	1.00642	-0.00433547
0.0021	1.78	1.00682	1.00044	0.00487949
0.0021	1.79	1.00067	1.00848	-0.00170318
0.0021	1.8	1.00913	1.00268	-0.00438396
0.0021	1.81	1.00873	1.00024	-0.00273062
0.0021	1.82	1.00431	1.00303	0.00180971
0.0021	1.83	1.0039	1.00547	-0.00269104
0.0021	1.84	1.00414	1.00451	-0.00168042
0.0021	1.85	1.00471	1.00151	-0.00251546
0.0021	1.86	1.00259	1.00436	-0.00238836
0.0021	1.87	1.00992	1.00145	0.00291554
0.0021	1.88	1.00199	1.00299	-0.000352024
0.0021	1.89	1.00921	1.00755	0.00339245
0.0021	1.9	1.00507	1.0068	0.00264151
0.0021	1.91	1.00016	1.00046	0.00411713
0.0021	1.92	1.0066	1.00236	-0.000661975
0.0021	1.93	1.00823	1.00078	-0.00174866
0.0021	1.94	1.00919	1.00592	-0.00464775
0.0021	1.95	1.00348	1.00023	0.00336356
0.0021	1.96	1.00559	1.00982	-0.00141329
0.0021	1.97	1.00526	1.00876	0.00206509
0.0021	1.98	1.00578	1.00317	0.00351275
0.0021	1.99	1.00097	1.00235	-0.0033442
0.0021	2	1.00097	1.00235	-0.0033442
0.0022	0	1.00089	1.00555	-0.00303817
0.0022	0.01	1.00089	1.00555	-0.00303817
0.0022	0.02	1.00228	1.00964	-8.76046e-05
0.0022	0.03	1.00111	1.00647	-0.00163375
0.0022	0.04	1.00309	1.0096	0.00341309
0.0022	0.05	1.00244	1.00743	0.00062487
0.0022	0.06	1.00338	1.00532	0.00387771
0.0022	0.07	1.0098	1.00972	7.85872e-05
0.0022	0.08	1.0075	1.0038	0.00426482
0.0022	0.09	1.00994	1.00762	-0.00172635
0.0022	0.1	1.00201	1.00718	0.00323532
0.0022	0.11	1.00988	1.00737	0.0022393
0.0022	0.12	1.00528	1.00849	-4.59996e-05
0.0022	0.13	1.00373	1.00925	0.00192182
0.0022	0.14	1.00286	1.00598	0.00162029
0.0022	0.15	1.00191	1.00755	-0.000228402
0.0022	0.16	1.00089	1.0028	0.00341015
0.0022	0.17	1.00261	1.0075	0.0038382
0.0022	0.18	1.00809	1.0092	0.00298639
0.0022	0.19	1.00052	1.00005	0.00369426
0.0022	0.2	1.0089	1.00612	0.000372939
0.0022	0.21	1.00919	1.00711	0.00408578
0.0022	0.22	1.00669	1.00793	0.00287808
0.0022	0.23	1.00027	1.00714	-0.00218327
0.0022	0.24	1.00934	1.00711	0.00297759
0.0022	0.25	1.00814	1.00442	-0.00401037
0.0022	0.26	1.00603	1.00496	0.00321396
0.0022	0.27	1.00989	1.00077	-0.00103558
0.0022	0.28	1.00651	1.00817	0.00380069
0.0022	0.29	1.00068	0.99993	-0.00486581
0.0022	0.3	1.00481	1.00348	0.00162715
0.0022	0.31	1.00573	1.00779	-0.00371181
0.0022	0.32	1.00897	1.00904	0.00481945
0.0022	0.33	1.00408	1.00604	-0.00136404
0.0022	0.34	1.00833	1.00134	0.00232211
0.0022	0.35	1.00721	1.00426	-0.00478613
0.0022	0.36	1.00948	1.00923	0.00474192
0.0022	0.37	1.00328	1.00207	-0.00314602
0.0022	0.38	1.00986	1.00525	-0.000453653
0.0022	0.39	1.00245	1.00417	-0.00316191
0.0022	0.4	1.00669	1.00614	-0.00225709
0.0022	0.41	1.00844	1.00283	-0.0046191
0.0022	0.42	1.00907	1.00284	-0.00106889
0.0022	0.43	1.00178	1.00264	0.000340802
0.0022	0.44	1.00847	1.00277	-0.00158143
0.0022	0.45	1.00332	1.00648	0.00235381
0.0022	0.46	1.00262	1.00388	-0.00263636
0.0022	0.47	1.009	1.00279	-0.000901626
0.0022	0.48	1.00168	1.00185	-0.00435839
0.0022	0.49	1.00745	1.00736	-0.000453951
0.0022	0.5	1.00949	1.00815	0.00265671
0.0022	0.51	1.00239	1.00392	-0.0038514
0.0022	0.52	1.00622	1.00921	0.00364945
0.0022	0.53	1.00269	1.00771	0.00473189
0.0022	0.54	1.0021	1.00426	-0.000158516
0.0022	0.55	1.00811	1.00564	-0.00103906
0.0022	0.56	1.00899	1.00516	0.00488863
0.0022	0.57	1.0023	1.00109	-0.000110254
0.0022	0.58	1.00979	1.0059	-0.00394893
0.0022	0.59	1.00122	1.00603	0.00104446
0.0022	0.6	1.001	1.00698	0.00485549
0.0022	0.61	1.00189	1.00102	0.000374735
0.0022	0.62	1.00939	1.00114	-0.00325319
0.0022	0.63	1.00765	1.00092	-0.00356405
0.0022	0.64	1.00323	1.00347	-0.00304353
0.0022	0.65	1.00572	1.00264	0.00303946
0.0022	0.66	1.00501	1.00556	0.004732
0.0022	0.67	1.00386	1.00127	0.00342162
0.0022	0.68	1.00101	1.00891	-0.000500259
0.0022	0.69	1.0082	1.00402	0.00288853
0.0022	0.7	1.00851	1.00198	0.00393713
0.0022	0.71	1.00842	1.0041	-0.00288003
0.0022	0.72	1.00051	1.00431	0.00357391
0.0022	0.73	1.00106	1.00057	-0.000797777
0.0022	0.74	1.00784	1.0049	-0.00340578
0.0022	0.75	1.00888	1.00922	0.00395491
0.0022	0.76	1.00188	1.00168	0.00386732
0.0022	0.77	1.00334	1.00075	0.000753474
0.0022	0.78	1.00388	1.00652	0.00172922
0.0022	0.79	1.00697	1.0092	-0.00167674
0.0022	0.8	1.00708	1.00667	0.00178408
0.0022	0.81	1.00565	1.00188	-0.00366324
0.0022	0.82	1.00943	1.00807	-0.00262735
0.0022	0.83	1.00782	1.00303	-0.00378632
0.0022	0.84	1.00039	1.00508	0.00171192
0.0022	0.85	1.0089	1.00577	-0.0027829
0.0022	0.86	1.00379	1.00827	-0.00252972
0.0022	0.87	1.00214	1.00816	-0.00400531
0.0022	0.88	1.00718	1.00233	-0.00300233
0.0022	0.89	1.00808	1.00969	0.00289226
0.0022	0.9	1.00797	1.00816	0.0010668
0.0022	0.91	1.00281	1.00556	-0.00336599
0.0022	0.92	1.00015	1.00194	0.00147226
0.0022	0.93	1.00561	1.0098	0.00327821
0.0022	0.94	1.00922	1.00163	-0.00447727
0.0022	0.95	1.00764	1.00755	7.06903e-05
0.0022	0.96	1.00036	1.00357	0.00161678
0.0022	0.97	1.00631	1.00894	-0.00339854
0.0022	0.98	1.00184	1.0052	0.00342894
0.0022	0.99	1.00612	1.00907	-0.00259106
0.0022	1	1.00056	1.00899	0.00187881
0.0022	1.01	1.00346	1.0057	-0.00375354
0.0022	1.02	1.00555	1.0074	0.00280248
0.0022	1.03	1.00211	1.00952	1.01422e-05
0.0022	1.04	1.00907	1.00164	0.00359311
0.0022	1.05	1.00089	1.00754	0.00476356
0.0022	1.06	1.00542	1.00498	0.000464268
0.0022	1.07	1.00522	1.00804	0.0020031
0.0022	1.08	1.00373	1.00216	-0.00298769
0.0022	1.09	1.00937	1.00174	0.000112083
0.0022	1.1	1.00934	1.00611	0.00262342
0.0022	1.11	1.00065	1.00901	0.00321104
0.0022	1.12	1.00464	1.00094	0.00231169
0.0022	1.13	1.00847	1.00855	0.00501386
0.0022	1.14	1.00328	1.00671	0.00149732
0.0022	1.15	1.00273	1.00713	2.04889e-05
0.0022	1.16	1.00301	1.00312	-0.00186877
0.0022	1.17	1.00016	1.00943	0.00068112
0.0022	1.18	1.00232	1.00234	0.000974001
0.0022	1.19	1.00074	1.00934	0.00418986
0.0022	1.2	1.00133	1.00364	0.00255972
0.0022	1.21	1.00091	1.00361	-0.00401838
0.0022	1.22	1.00274	1.00413	0.00420508
0.0022	1.23	1.0076	1.00988	-0.0024933
0.0022	1.24	1.00837	1.00506	-0.00350229
0.0022	1.25	1.00429	1.00261	0.00188939
0.0022	1.26	1.00728	1.00725	0.00284822
0.0022	1.27	1.00107	1.00118	-0.00331167
0.0022	1.28	1.0061	1.00666	-0.00127848
0.0022	1.29	1.00611	1.00095	0.00285113
0.0022	1.3	1.00888	1.0061	-0.000443238
0.0022	1.31	1.00218	1.00171	0.00489905
0.0022	1.32	1.00126	1.00179	0.00143453
0.0022	1.33	1.00033	1.00241	0.00108481
0.0022	1.34	1.00706	1.0098	-0.0031402
0.0022	1.35	1.00116	1.0082	0.00158814
0.0022	1.36	1.00938	1.00497	0.00346996
0.0022	1.37	1.00773	1.00064	0.00354485
0.0022	1.38	1.00794	1.00991	-0.000156155
0.0022	1.39	1.00707	1.00277	0.00413576
0.0022	1.4	1.00742	1.00332	-0.00276615
0.0022	1.41	1.00071	1.00352	-0.00276734
0.0022	1.42	1.00705	1.00993	-0.00206715
0.0022	1.43	1.00516	1.00353	0.00163342
0.0022	1.44	1.0094	1.00556	0.00139592
0.0022	1.45	1.00591	1.0019	-0.00256406
0.0022	1.46	1.00117	1.00492	-0.00237042
0.0022	1.47	1.00775	1.00172	-0.00212086
0.0022	1.48	1.00905	1.00764	0.00327633
0.0022	1.49	1.00987	1.00397	-0.00406553
0.0022	1.5	1.00806	1.00108	-0.00048542
0.0022	1.51	1.00136	1.00978	-0.00369836
0.0022	1.52	1.00936	1.00183	0.000297003
0.0022	1.53	1.00058	1.00282	-0.00121919
0.0022	1.54	1.00851	1.0017	-0.0013069
0.0022	1.55	1.0094	1.00268	-0.000404534
0.0022	1.56	1.00915	1.0021	0.000100059
0.0022	1.57	1.00806	1.00206	-0.0019901
0.0022	1.58	1.00634	1.00842	-0.00139525
0.0022	1.59	1.00491	1.00898	-0.00229497
0.0022	1.6	1.00179	1.0028	0.00456227
0.0022	1.61	1.00012	1.00477	-0.00482752
0.0022	1.62	1.00536	1.00945	-0.00412012
0.0022	1.63	1.00391	1.00774	-0.00144239
0.0022	1.64	1.00772	1.00566	0.00437426
0.0022	1.65	1.00059	1.00249	-0.000107903
0.0022	1.66	1.00865	1.00784	-0.00311161
0.0022	1.67	1.00345	1.00066	0.00144941
0.0022	1.68	1.0044	1.0062	0.00389597
0.0022	1.69	1.00701	1.00917	-0.00325011
0.0022	1.7	1.00173	1.00436	0.00492844
0.0022	1.71	1.00848	1.00059	0.0011349
0.0022	1.72	1.0003	1.00342	0.00264023
0.0022	1.73	1.00051	1.00725	-0.000779507
0.0022	1.74	1.00425	1.00065	-0.00460382
0.0022	1.75	1.00919	1.00689	0.00321153
0.0022	1.76	1.00575	1.00226	0.00337618
0.0022	1.77	1.00232	1.00642	-0.00433488
0.0022	1.78	1.00682	1.00045	0.00488026
0.0022	1.79	1.00067	1.00849	-0.00170176
0.0022	1.8	1.00913	1.00268	-0.00438283
0.0022	1.81	1.00873	1.00024	-0.00273071
0.0022	1.82	1.00431	1.00303	0.0018091
0.0022	1.83	1.0039	1.00547	-0.00269049
0.0022	1.84	1.00414	1.00452	-0.00167981
0.0022	1.85	1.00471	1.00151	-0.00251646
0.0022	1.86	1.00259	1.00435	-0.00238973
0.0022	1.87	1.00992	1.00145	0.00291575
0.0022	1.88	1.002	1.00299	-0.000349875
0.0022	1.89	1.00921	1.00756	0.00339495
0.0022	1.9	1.00507	1.0068	0.00264382
0.0022	1.91	1.00017	1.00046	0.00411906
0.0022	1.92	1.0066	1.00236	-0.000660129
0.0022	1.93	1.00823	1.00078	-0.00174667
0.0022	1.94	1.00919	1.00593	-0.00464701
0.0022	1.95	1.00348	1.00023	0.00336385
0.0022	1.96	1.00559	1.00982	-0.00141296
0.0022	1.97	1.00526	1.00876	0.00206403
0.0022	1.98	1.00578	1.00317	0.00351197
0.0022	1.99	1.00098	1.00235	-0.00334217
0.0022	2	1.00098	1.00235	-0.00334217
0.0023	0	1.00089	1.00555	-0.00303849
0.0023	0.01	1.00089	1.00555	-0.00303849
0.0023	0.02	1.00228	1.00964	-8.89111e-05
0.0023	0.03	1.00111	1.00647	-0.00163374
0.0023	0.04	1.00309	1.0096	0.00341408
0.0023	0.05	1.00243	1.00743	0.000625599
0.0023	0.06	1.00338	1.00532	0.00387848
0.0023	0.07	1.0098	1.00972	7.85063e-05
0.0023	0.08	1.0075	1.00381	0.00426362
0.0023	0.09	1.00994	1.00762	-0.00172822
0.0023	0.1	1.00201	1.00718	0.0032346
0.0023	0.11	1.00988	1.00737	0.00224005
0.0023	0.12	1.00528	1.00849	-4.47562e-05
0.0023	0.13	1.00373	1.00925	0.00192289
0.0023	0.14	1.00286	1.00597	0.00161949
0.0023	0.15	1.00191	1.00755	-0.0002299
0.0023	0.16	1.00089	1.0028	0.00340972
0.0023	0.17	1.00261	1.00749	0.00383823
0.0023	0.18	1.00809	1.00921	0.00298636
0.0023	0.19	1.00052	1.00005	0.00369504
0.0023	0.2	1.0089	1.00613	0.000375336
0.0023	0.21	1.00919	1.00712	0.00408857
0.0023	0.22	1.00669	1.00793	0.002879
0.0023	0.23	1.00026	1.00714	-0.00218498
0.0023	0.24	1.00934	1.00711	0.00297472
0.0023	0.25	1.00815	1.00442	-0.00401225
0.0023	0.26	1.00604	1.00497	0.00321381
0.0023	0.27	1.0099	1.00077	-0.00103505
0.0023	0.28	1.00651	1.00817	0.00380062
0.0023	0.29	1.00068	0.999925	-0.00486742
0.0023	0.3	1.0048	1.00348	0.0016251
0.0023	0.31	1.00572	1.00779	-0.00371205
0.0023	0.32	1.00897	1.00904	0.00481993
0.0023	0.33	1.00408	1.00604	-0.00136564
0.0023	0.34	1.00833	1.00135	0.00231872
0.0023	0.35	1.00721	1.00427	-0.00478906
0.0023	0.36	1.00948	1.00923	0.00474095
0.0023	0.37	1.00328	1.00207	-0.00314574
0.0023	0.38	1.00986	1.00525	-0.000454018
0.0023	0.39	1.00245	1.00417	-0.00316301
0.0023	0.4	1.00669	1.00614	-0.00225692
0.0023	0.41	1.00844	1.00283	-0.00461718
0.0023	0.42	1.00907	1.00284	-0.00106733
0.0023	0.43	1.00178	1.00264	0.000340917
0.0023	0.44	1.00847	1.00276	-0.00158149
0.0023	0.45	1.00331	1.00647	0.00235408
0.0023	0.46	1.00262	1.00388	-0.00263748
0.0023	0.47	1.009	1.00279	-0.000902885
0.0023	0.48	1.00168	1.00185	-0.00435868
0.0023	0.49	1.00745	1.00735	-0.000455043
0.0023	0.5	1.00949	1.00814	0.0026555
0.0023	0.51	1.00239	1.00391	-0.00385241
0.0023	0.52	1.00622	1.00921	0.00364752
0.0023	0.53	1.00269	1.00771	0.0047299
0.0023	0.54	1.0021	1.00427	-0.000158195
0.0023	0.55	1.00811	1.00564	-0.00103744
0.0023	0.56	1.00899	1.00516	0.00488897
0.0023	0.57	1.0023	1.00109	-0.000110508
0.0023	0.58	1.00979	1.0059	-0.00394836
0.0023	0.59	1.00122	1.00602	0.00104605
0.0023	0.6	1.001	1.00698	0.00485711
0.0023	0.61	1.00189	1.00102	0.00037582
0.0023	0.62	1.00939	1.00114	-0.00325192
0.0023	0.63	1.00765	1.00092	-0.00356206
0.0023	0.64	1.00323	1.00347	-0.00304243
0.0023	0.65	1.00572	1.00264	0.00303971
0.0023	0.66	1.00501	1.00556	0.00473307
0.0023	0.67	1.00386	1.00127	0.00342248
0.0023	0.68	1.00101	1.00891	-0.000500352
0.0023	0.69	1.0082	1.00402	0.00288778
0.0023	0.7	1.00851	1.00198	0.00393667
0.0023	0.71	1.00842	1.00409	-0.00287984
0.0023	0.72	1.00051	1.00431	0.00357364
0.0023	0.73	1.00106	1.00057	-0.000797674
0.0023	0.74	1.00784	1.0049	-0.00340515
0.0023	0.75	1.00887	1.00922	0.00395458
0.0023	0.76	1.00188	1.00169	0.00386722
0.0023	0.77	1.00334	1.00075	0.000754772
0.0023	0.78	1.00388	1.00652	0.00173065
0.0023	0.79	1.00697	1.0092	-0.00167667
0.0023	0.8	1.00708	1.00667	0.00178369
0.0023	0.81	1.00565	1.00188	-0.00366251
0.0023	0.82	1.00943	1.00807	-0.00262726
0.0023	0.83	1.00782	1.00302	-0.0037881
0.0023	0.84	1.00039	1.00508	0.00171074
0.0023	0.85	1.0089	1.00577	-0.00278197
0.0023	0.86	1.00379	1.00827	-0.00252804
0.0023	0.87	1.00214	1.00816	-0.00400451
0.0023	0.88	1.00718	1.00233	-0.00300173
0.0023	0.89	1.00808	1.00969	0.00289248
0.0023	0.9	1.00798	1.00817	0.00106565
0.0023	0.91	1.00281	1.00556	-0.00336739
0.0023	0.92	1.00015	1.00193	0.00147183
0.0023	0.93	1.00562	1.0098	0.00327995
0.0023	0.94	1.00922	1.00163	-0.00447473
0.0023	0.95	1.00764	1.00755	7.11087e-05
0.0023	0.96	1.00036	1.00357	0.0016153
0.0023	0.97	1.00631	1.00894	-0.00339973
0.0023	0.98	1.00184	1.0052	0.00342861
0.0023	0.99	1.00612	1.00907	-0.0025915
0.0023	1	1.00056	1.009	0.00187846
0.0023	1.01	1.00347	1.00571	-0.00375363
0.0023	1.02	1.00555	1.0074	0.00280179
0.0023	1.03	1.00211	1.00953	9.74398e-06
0.0023	1.04	1.00906	1.00163	0.00359442
0.0023	1.05	1.00089	1.00754	0.00476492
0.0023	1.06	1.00542	1.00498	0.000464906
0.0023	1.07	1.00522	1.00804	0.0020036
0.0023	1.08	1.00373	1.00217	-0.00298771
0.0023	1.09	1.00937	1.00174	0.000111639
0.0023	1.1	1.00934	1.00611	0.0026229
0.0023	1.11	1.00065	1.00902	0.00321185
0.0023	1.12	1.00464	1.00094	0.00231399
0.0023	1.13	1.00847	1.00855	0.00501492
0.0023	1.14	1.00328	1.00672	0.00149703
0.0023	1.15	1.00273	1.00713	2.0262e-05
0.0023	1.16	1.00301	1.00312	-0.00186877
0.0023	1.17	1.00016	1.00943	0.000682234
0.0023	1.18	1.00232	1.00234	0.000975117
0.0023	1.19	1.00074	1.00934	0.00419027
0.0023	1.2	1.00133	1.00364	0.00255983
0.0023	1.21	1.00091	1.00361	-0.00401877
0.0023	1.22	1.00273	1.00413	0.00420556
0.0023	1.23	1.0076	1.00989	-0.00249315
0.0023	1.24	1.00837	1.00507	-0.00350381
0.0023	1.25	1.00429	1.00261	0.00188883
0.0023	1.26	1.00728	1.00726	0.00284888
0.0023	1.27	1.00107	1.00118	-0.0033108
0.0023	1.28	1.0061	1.00666	-0.00127803
0.0023	1.29	1.00611	1.00095	0.00285052
0.0023	1.3	1.00888	1.00611	-0.000443477
0.0023	1.31	1.00218	1.00171	0.00489972
0.0023	1.32	1.00126	1.00179	0.00143564
0.0023	1.33	1.00033	1.00241	0.00108567
0.0023	1.34	1.00706	1.0098	-0.00314029
0.0023	1.35	1.00116	1.0082	0.00158756
0.0023	1.36	1.00938	1.00496	0.00347062
0.0023	1.37	1.00773	1.00064	0.00354618
0.0023	1.38	1.00794	1.00991	-0.000156416
0.0023	1.39	1.00707	1.00277	0.00413416
0.0023	1.4	1.00742	1.00331	-0.00276768
0.0023	1.41	1.00071	1.00352	-0.00276739
0.0023	1.42	1.00705	1.00993	-0.00206639
0.0023	1.43	1.00516	1.00353	0.00163312
0.0023	1.44	1.0094	1.00556	0.00139484
0.0023	1.45	1.00591	1.0019	-0.00256532
0.0023	1.46	1.00117	1.00491	-0.00237064
0.0023	1.47	1.00775	1.00171	-0.00211958
0.0023	1.48	1.00905	1.00763	0.00327698
0.0023	1.49	1.00987	1.00396	-0.0040661
0.0023	1.5	1.00806	1.00108	-0.00048569
0.0023	1.51	1.00136	1.00978	-0.00369724
0.0023	1.52	1.00936	1.00183	0.000298197
0.0023	1.53	1.00059	1.00282	-0.00121811
0.0023	1.54	1.00851	1.0017	-0.00130467
0.0023	1.55	1.0094	1.00267	-0.000403294
0.0023	1.56	1.00915	1.0021	9.86237e-05
0.0023	1.57	1.00806	1.00206	-0.00199268
0.0023	1.58	1.00634	1.00842	-0.00139702
0.0023	1.59	1.00491	1.00898	-0.00229456
0.0023	1.6	1.00179	1.0028	0.00456309
0.0023	1.61	1.00012	1.00477	-0.00482898
0.0023	1.62	1.00536	1.00945	-0.00412203
0.0023	1.63	1.00391	1.00773	-0.0014425
0.0023	1.64	1.00772	1.00566	0.00437521
0.0023	1.65	1.00059	1.0025	-0.000106467
0.0023	1.66	1.00866	1.00785	-0.00311037
0.0023	1.67	1.00345	1.00066	0.00144907
0.0023	1.68	1.0044	1.0062	0.00389502
0.0023	1.69	1.00701	1.00916	-0.00324928
0.0023	1.7	1.00172	1.00435	0.00493113
0.0023	1.71	1.00848	1.00059	0.00113669
0.0023	1.72	1.0003	1.00342	0.0026407
0.0023	1.73	1.00051	1.00725	-0.000777562
0.0023	1.74	1.00425	1.00065	-0.00460217
0.0023	1.75	1.00919	1.00689	0.00321062
0.0023	1.76	1.00575	1.00226	0.00337569
0.0023	1.77	1.00232	1.00642	-0.00433429
0.0023	1.78	1.00683	1.00045	0.00488103
0.0023	1.79	1.00068	1.00849	-0.00170033
0.0023	1.8	1.00912	1.00268	-0.00438169
0.0023	1.81	1.00873	1.00024	-0.00273079
0.0023	1.82	1.00431	1.00303	0.0018085
0.0023	1.83	1.0039	1.00547	-0.00268995
0.0023	1.84	1.00414	1.00452	-0.00167919
0.0023	1.85	1.00471	1.0015	-0.00251747
0.0023	1.86	1.00259	1.00435	-0.0023911
0.0023	1.87	1.00992	1.00145	0.00291597
0.0023	1.88	1.002	1.00299	-0.000347726
0.0023	1.89	1.00922	1.00756	0.00339745
0.0023	1.9	1.00507	1.0068	0.00264613
0.0023	1.91	1.00017	1.00046	0.00412099
0.0023	1.92	1.0066	1.00236	-0.000658284
0.0023	1.93	1.00823	1.00078	-0.00174469
0.0023	1.94	1.00919	1.00593	-0.00464627
0.0023	1.95	1.00348	1.00023	0.00336414
0.0023	1.96	1.00559	1.00983	-0.00141264
0.0023	1.97	1.00526	1.00877	0.00206297
0.0023	1.98	1.00579	1.00318	0.00351118
0.0023	1.99	1.00098	1.00236	-0.00334014
0.0023	2	1.00098	1.00236	-0.00334014
0.0024	0	1.00089	1.00554	-0.00303882
0.0024	0.01	1.00089	1.00554	-0.00303882
0.0024	0.02	1.00228	1.00963	-9.02164e-05
0.0024	0.03	1.00111	1.00647	-0.00163372
0.0024	0.04	1.00309	1.0096	0.00341506
0.0024	0.05	1.00243	1.00743	0.000626326
0.0024	0.06	1.00338	1.00532	0.00387924
0.0024	0.07	1.0098	1.00973	7.84233e-05
0.0024	0.08	1.0075	1.00382	0.00426241
0.0024	0.09	1.00994	1.00762	-0.00173009
0.0024	0.1	1.00201	1.00717	0.00323387
0.0024	0.11	1.00988	1.00738	0.00224079
0.0024	0.12	1.00528	1.00849	-4.35148e-05
0.0024	0.13	1.00373	1.00925	0.00192395
0.0024	0.14	1.00286	1.00597	0.00161869
0.0024	0.15	1.00191	1.00755	-0.000231399
0.0024	0.16	1.00089	1.00279	0.00340928
0.0024	0.17	1.00261	1.00749	0.00383825
0.0024	0.18	1.00809	1.00921	0.00298634
0.0024	0.19	1.00052	1.00005	0.00369582
0.0024	0.2	1.0089	1.00613	0.000377731
0.0024	0.21	1.00919	1.00712	0.00409136
0.0024	0.22	1.00669	1.00794	0.00287992
0.0024	0.23	1.00026	1.00713	-0.0021867
0.0024	0.24	1.00934	1.00711	0.00297184
0.0024	0.25	1.00815	1.00443	-0.00401413
0.0024	0.26	1.00604	1.00497	0.00321365
0.0024	0.27	1.0099	1.00078	-0.00103452
0.0024	0.28	1.00651	1.00817	0.00380056
0.0024	0.29	1.00068	0.999921	-0.00486902
0.0024	0.3	1.0048	1.00347	0.00162304
0.0024	0.31	1.00572	1.00778	-0.00371229
0.0024	0.32	1.00897	1.00904	0.00482041
0.0024	0.33	1.00408	1.00604	-0.00136724
0.0024	0.34	1.00834	1.00135	0.00231532
0.0024	0.35	1.00722	1.00427	-0.00479199
0.0024	0.36	1.00949	1.00924	0.00473997
0.0024	0.37	1.00328	1.00208	-0.00314546
0.0024	0.38	1.00987	1.00525	-0.000454381
