0.0025	1.92	1.00332	1.00916	-0.000658564
0.0025	1.93	1.0044	1.00585	0.00340732
0.0025	1.94	1.005	1.00627	-0.00157394
0.0025	1.95	1.0088	1.00584	0.000219141
0.0025	1.96	1.0059	1.00301	0.00222145
0.0025	1.97	1.00682	1.00403	-0.00213908
0.0025	1.98	1.00046	1.00635	-0.00136263
0.0025	1.99	1.00718	1.00287	0.00454752
0.0025	2	1.00718	1.00287	0.00454752
0.0026	0	1.00028	1.00498	0.00387027
0.0026	0.01	1.00028	1.00498	0.00387027
0.0026	0.02	1.00617	1.00726	-0.00488541
0.0026	0.03	1.00101	1.00097	-0.000731479
0.0026	0.04	1.00233	1.00394	0.00488899
0.0026	0.05	1.0097	1.00457	-0.00490085
0.0026	0.06	1.0073	1.00272	-0.00408819
0.0026	0.07	1.00299	1.00038	0.000842222
0.0026	0.08	1.00508	1.00582	0.000285929
0.0026	0.09	1.00185	1.00651	0.00300823
0.0026	0.1	1.00113	1.00697	-0.000825533
0.0026	0.11	1.00663	1.0018	-3.82259e-05
0.0026	0.12	1.00268	1.0093	-0.00261177
0.0026	0.13	1.00562	1.00167	-0.000207029
0.0026	0.14	1.0025	1.00063	-0.0026738
0.0026	0.15	1.00309	1.00328	-0.00197782
0.0026	0.16	1.00892	1.00146	-0.000255682
0.0026	0.17	1.00681	1.0029	0.00276894
0.0026	0.18	1.00937	1.00671	-0.00383176
0.0026	0.19	1.00542	1.00518	0.000196221
0.0026	0.2	1.00395	1.00653	0.00302992
0.0026	0.21	1.00007	1.00867	0.0013627
0.0026	0.22	1.00368	1.00885	-0.00458285
0.0026	0.23	1.0006	1.00803	-0.0001271
0.0026	0.24	1.00431	1.00659	0.00332235
0.0026	0.25	1.0011	1.00029	0.00380202
0.0026	0.26	1.00119	1.00712	-0.00195078
0.0026	0.27	1.0045	1.00971	-0.000680571
0.0026	0.28	1.00167	1.00723	-0.00132265
0.0026	0.29	1.00696	1.00619	-0.00339158
0.0026	0.3	1.00937	1.00629	-0.00294061
0.0026	0.31	1.00353	1.00725	0.00055776
0.0026	0.32	1.00401	1.01012	0.000663375
0.0026	0.33	1.00942	1.00586	0.00264388
0.0026	0.34	1.00512	1.0069	0.00362124
0.0026	0.35	1.00711	1.00837	-0.00249184
0.0026	0.36	1.0047	1.00368	-0.000734601
0.0026	0.37	1.00787	1.00123	-0.0041847
0.0026	0.38	1.00609	1.00602	0.0049078
0.0026	0.39	1.00921	1.00252	-0.00203159
0.0026	0.4	1.00873	1.00927	-0.00156965
0.0026	0.41	1.00042	1.00417	0.00345396
0.0026	0.42	1.008	1.005	-0.00414434
0.0026	0.43	1.00914	1.00407	-0.00501987
0.0026	0.44	1.00408	1.00503	0.00171264
0.0026	0.45	1.00433	1.00542	-0.000320316
0.0026	0.46	1.00792	1.00929	0.00428147
0.0026	0.47	1.00113	1.00522	0.000277415
0.0026	0.48	1.00266	1.00198	-0.00244615
0.0026	0.49	1.00857	1.00826	0.00335804
0.0026	0.5	1.00645	1.00357	-0.00019989
0.0026	0.51	1.00057	1.00569	0.00485613
0.0026	0.52	1.00237	1.0023	0.00153352
0.0026	0.53	1.00595	1.00266	0.000393287
0.0026	0.54	1.00838	1.0006	-0.00105739
0.0026	0.55	1.00616	1.0084	0.00072458
0.0026	0.56	1.00602	1.00396	0.0005475
0.0026	0.57	1.00723	1.00545	-0.00352581
0.0026	0.58	1.00421	1.00521	-0.00129755
0.0026	0.59	1.00018	1.00789	-0.00172739
0.0026	0.6	1.00972	1.00559	-0.00105862
0.0026	0.61	1.0044	1.00638	0.000476712
0.0026	0.62	1.00738	1.00604	-0.00187073
0.0026	0.63	1.00051	1.00236	-0.00135878
0.0026	0.64	1.00248	1.00816	0.00220878
0.0026	0.65	1.00751	1.00545	-0.000349811
0.0026	0.66	1.00941	1.00491	0.00358051
0.0026	0.67	1.00248	1.00215	0.00255334
0.0026	0.68	1.00095	1.0051	0.0047809
0.0026	0.69	1.00218	1.00181	0.00475365
0.0026	0.7	1.00582	1.00556	-0.00489022
0.0026	0.71	1.00016	1.00426	0.000526827
0.0026	0.72	1.00948	1.00235	-0.00337752
0.0026	0.73	1.00726	1.00821	-0.00340368
0.0026	0.74	1.00542	1.00423	-0.00292023
0.0026	0.75	1.00245	1.00756	0.00139636
0.0026	0.76	1.00193	1.00021	0.00406625
0.0026	0.77	1.00704	1.00921	-7.21155e-05
0.0026	0.78	1.00633	1.00026	-0.00492233
0.0026	0.79	1.00165	1.00098	-0.000132368
0.0026	0.8	1.00749	1.00689	-0.00209662
0.0026	0.81	1.00469	1.00729	-0.00295977
0.0026	0.82	1.00387	1.00109	0.00373991
0.0026	0.83	1.00957	1.0059	-0.00468149
0.0026	0.84	1.00304	1.00838	0.00398941
0.0026	0.85	1.00978	1.00973	-0.00367133
0.0026	0.86	1.00795	1.00127	0.0020125
0.0026	0.87	1.00977	1.00175	0.00401372
0.0026	0.88	1.00684	1.00873	-0.00305023
0.0026	0.89	1.00007	1.00183	0.00311466
0.0026	0.9	1.00781	1.00808	-0.00209572
0.0026	0.91	1.00665	1.00029	0.00262029
0.0026	0.92	1.00258	1.00775	0.00395992
0.0026	0.93	1.00941	1.00722	0.00317662
0.0026	0.94	1.00555	1.00064	0.00349331
0.0026	0.95	1.00097	1.00163	0.00348099
0.0026	0.96	1.00137	1.00443	-0.0013707
0.0026	0.97	1.00235	1.00799	0.000993009
0.0026	0.98	1.00164	1.00239	0.000188544
0.0026	0.99	1.00842	1.00046	-0.000262412
0.0026	1	1.00089	1.00554	-0.00303945
0.0026	1.01	1.00883	1.00427	-0.00139203
0.0026	1.02	1.00721	1.00859	0.000858152
0.0026	1.03	1.00639	1.00732	-0.0040503
0.0026	1.04	1.00849	1.0039	0.00432909
0.0026	1.05	1.00683	1.00603	-0.00401363
0.0026	1.06	1.00016	1.00174	0.00029207
0.0026	1.07	1.00816	1.005	0.00445085
0.0026	1.08	1.00416	1.00833	-0.00391751
0.0026	1.09	1.00403	1.00325	0.00191579
0.0026	1.1	1.00444	1.00337	0.00462853
0.0026	1.11	1.00083	1.00201	-0.00398641
0.0026	1.12	1.00836	1.0097	0.000983891
0.0026	1.13	1.0048	1.00347	0.00476194
0.0026	1.14	1.00082	1.00504	0.000398182
0.0026	1.15	1.00664	1.00221	-0.00423775
0.0026	1.16	1.00596	1.00788	0.00074618
0.0026	1.17	1.00567	1.00467	-0.000371312
0.0026	1.18	1.003	1.00527	0.00125364
0.0026	1.19	1.00751	1.00108	-0.00250212
0.0026	1.2	1.002	1.00957	-0.00464532
0.0026	1.21	1.00898	1.00901	-0.00321665
0.0026	1.22	1.00398	1.00783	-0.00196975
0.0026	1.23	1.00713	1.00313	-0.00485582
0.0026	1.24	1.00609	1.0006	0.00313982
0.0026	1.25	1.00561	1.0067	0.0042737
0.0026	1.26	1.00851	1.0003	-0.000652939
0.0026	1.27	1.00752	1.00383	0.00435113
0.0026	1.28	1.00759	1.00208	-0.00235851
0.0026	1.29	1.00462	1.0008	-0.00335544
0.0026	1.3	1.00587	1.00629	-0.0032811
0.0026	1.31	1.00628	1.00483	-0.000184351
0.0026	1.32	1.00017	1.00794	0.00194267
0.0026	1.33	1.00606	1.00083	0.00145973
0.0026	1.34	1.00122	1.00178	0.000311836
0.0026	1.35	1.00304	1.00598	-0.00253211
0.0026	1.36	1.00527	1.00182	0.000693912
0.0026	1.37	1.00789	1.00645	-0.000425928
0.0026	1.38	1.0077	1.0004	-0.0033372
0.0026	1.39	1.00883	1.0052	0.00298747
0.0026	1.4	1.00154	1.00975	-0.00341933
0.0026	1.41	1.00146	1.0021	0.000341987
0.0026	1.42	1.00769	1.00327	-0.00119159
0.0026	1.43	1.00395	1.00768	-0.00196567
0.0026	1.44	1.00619	1.00765	-0.000418216
0.0026	1.45	1.00718	1.00326	-0.00286827
0.0026	1.46	1.00503	1.00586	-0.00495945
0.0026	1.47	1.00571	1.00262	0.00468498
0.0026	1.48	1.00304	1.0021	-0.000433074
0.0026	1.49	1.0003	1.00891	0.00181129
0.0026	1.5	1.00679	1.00463	-0.00268734
0.0026	1.51	1.00931	1.0003	0.00494155
0.0026	1.52	1.00199	1.00327	0.0010008
0.0026	1.53	1.00196	1.00783	-0.00278806
0.0026	1.54	1.00079	1.00037	-0.00406516
0.0026	1.55	1.0075	1.00624	0.00122534
0.0026	1.56	1.00665	1.00078	-0.00292091
0.0026	1.57	1.00205	1.00673	0.00124749
0.0026	1.58	1.00386	1.00095	-0.0023052
0.0026	1.59	1.00579	1.00587	-0.00426037
0.0026	1.6	1.00235	1.0022	0.0018794
0.0026	1.61	1.00708	1.00512	0.00132488
0.0026	1.62	1.00367	1.00931	0.000736358
0.0026	1.63	1.00558	1.00119	0.00253439
0.0026	1.64	1.00751	1.0081	-0.00243372
0.0026	1.65	1.00953	1.00183	0.000600101
0.0026	1.66	1.00898	1.00211	0.000642038
0.0026	1.67	1.00145	1.0028	-0.00280958
0.0026	1.68	1.00142	1.00995	-0.00102547
0.0026	1.69	1.00928	1.00548	-0.00496797
0.0026	1.7	1.00431	1.0045	0.00145037
0.0026	1.71	1.0009	1.0092	0.00235397
0.0026	1.72	1.00222	1.00995	0.00407419
0.0026	1.73	1.008	1.00986	0.00397482
0.0026	1.74	1.008	1.00951	0.00285568
0.0026	1.75	1.00515	1.00823	0.000899246
0.0026	1.76	1.00709	1.00815	0.00413424
0.0026	1.77	1.00897	1.00388	0.00430304
0.0026	1.78	1.0014	1.00153	0.00147269
0.0026	1.79	1.0015	1.00186	-0.00286363
0.0026	1.8	1.00691	1.00094	-0.00173499
0.0026	1.81	1.00777	1.00967	0.0014515
0.0026	1.82	1.00414	1.00209	-0.0043575
0.0026	1.83	1.00682	1.0045	0.00470101
0.0026	1.84	1.00457	1.008	0.00369788
0.0026	1.85	1.00297	1.00845	0.00386533
0.0026	1.86	1.00589	1.00441	0.00345995
0.0026	1.87	1.00312	1.00866	-0.00375035
0.0026	1.88	1.00763	1.00185	0.0033192
0.0026	1.89	1.00585	1.00544	0.00324196
0.0026	1.9	1.00543	1.00936	2.42296e-05
0.0026	1.91	1.00029	1.0095	-0.00465714
0.0026	1.92	1.00332	1.00917	-0.000662031
0.0026	1.93	1.0044	1.00585	0.00340819
0.0026	1.94	1.005	1.00628	-0.00157284
0.0026	1.95	1.0088	1.00585	0.000217081
0.0026	1.96	1.0059	1.00302	0.00222184
0.0026	1.97	1.00682	1.00403	-0.00213767
0.0026	1.98	1.00046	1.00635	-0.00136411
0.0026	1.99	1.00718	1.00287	0.0045458
0.0026	2	1.00718	1.00287	0.0045458
0.0027	0	1.00028	1.00498	0.00387442
0.0027	0.01	1.00028	1.00498	0.00387442
0.0027	0.02	1.00617	1.00726	-0.00488355
0.0027	0.03	1.00101	1.00097	-0.00073583
0.0027	0.04	1.00233	1.00394	0.00489073
0.0027	0.05	1.0097	1.00457	-0.00489723
0.0027	0.06	1.0073	1.00272	-0.00408992
0.0027	0.07	1.00298	1.00037	0.000840779
0.0027	0.08	1.00508	1.00582	0.000284878
0.0027	0.09	1.00186	1.0065	0.00300819
0.0027	0.1	1.00114	1.00697	-0.000824864
0.0027	0.11	1.00663	1.00181	-3.75445e-05
0.0027	0.12	1.00268	1.00929	-0.00261177
0.0027	0.13	1.00562	1.00167	-0.000207208
0.0027	0.14	1.0025	1.00062	-0.0026728
0.0027	0.15	1.00309	1.00329	-0.00197871
0.0027	0.16	1.00892	1.00146	-0.000257243
0.0027	0.17	1.00681	1.00289	0.00277062
0.0027	0.18	1.00937	1.00671	-0.00383084
0.0027	0.19	1.00542	1.00518	0.000194045
0.0027	0.2	1.00395	1.00653	0.00302934
0.0027	0.21	1.00007	1.00867	0.00136456
0.0027	0.22	1.00368	1.00885	-0.00458176
0.0027	0.23	1.0006	1.00803	-0.000129811
0.0027	0.24	1.00431	1.0066	0.00331975
0.0027	0.25	1.0011	1.00029	0.0038038
0.0027	0.26	1.00119	1.00711	-0.00194883
0.0027	0.27	1.0045	1.00971	-0.000680204
0.0027	0.28	1.00167	1.00723	-0.00132179
0.0027	0.29	1.00696	1.00619	-0.00339064
0.0027	0.3	1.00936	1.00629	-0.00294153
0.0027	0.31	1.00352	1.00724	0.000556075
0.0027	0.32	1.00402	1.01012	0.000662282
0.0027	0.33	1.00942	1.00586	0.00264274
0.0027	0.34	1.00512	1.0069	0.00362393
0.0027	0.35	1.00711	1.00838	-0.00248987
0.0027	0.36	1.0047	1.00368	-0.000734985
0.0027	0.37	1.00786	1.00123	-0.00418712
0.0027	0.38	1.00609	1.00602	0.00490751
0.0027	0.39	1.00921	1.00252	-0.00202899
0.0027	0.4	1.00873	1.00926	-0.00157169
0.0027	0.41	1.00042	1.00417	0.00345494
0.0027	0.42	1.00801	1.005	-0.00414091
0.0027	0.43	1.00914	1.00407	-0.00502287
0.0027	0.44	1.00408	1.00503	0.00171018
0.0027	0.45	1.00432	1.00542	-0.000321182
0.0027	0.46	1.00792	1.00929	0.00428197
0.0027	0.47	1.00113	1.00522	0.000280431
0.0027	0.48	1.00266	1.00198	-0.00244817
0.0027	0.49	1.00858	1.00827	0.00335772
0.0027	0.5	1.00645	1.00357	-0.000200018
0.0027	0.51	1.00057	1.00569	0.00485514
0.0027	0.52	1.00237	1.00231	0.00153498
0.0027	0.53	1.00595	1.00267	0.000393635
0.0027	0.54	1.00838	1.0006	-0.00105696
0.0027	0.55	1.00616	1.0084	0.000723763
0.0027	0.56	1.00602	1.00396	0.000548188
0.0027	0.57	1.00723	1.00545	-0.00352434
0.0027	0.58	1.0042	1.0052	-0.00129794
0.0027	0.59	1.00017	1.00789	-0.00172755
0.0027	0.6	1.00972	1.00559	-0.00105873
0.0027	0.61	1.0044	1.00638	0.00047717
0.0027	0.62	1.00738	1.00604	-0.00187008
0.0027	0.63	1.00051	1.00236	-0.00136018
0.0027	0.64	1.00248	1.00817	0.00220781
0.0027	0.65	1.00751	1.00546	-0.000350351
0.0027	0.66	1.00941	1.00491	0.00357938
0.0027	0.67	1.00248	1.00215	0.00255271
0.0027	0.68	1.00096	1.0051	0.00478086
0.0027	0.69	1.00218	1.00181	0.0047568
0.0027	0.7	1.00582	1.00556	-0.00488912
0.0027	0.71	1.00016	1.00427	0.000526068
0.0027	0.72	1.00947	1.00235	-0.00337635
0.0027	0.73	1.00725	1.0082	-0.00340362
0.0027	0.74	1.00542	1.00423	-0.0029212
0.0027	0.75	1.00245	1.00756	0.00139399
0.0027	0.76	1.00193	1.00021	0.00406651
0.0027	0.77	1.00704	1.00921	-6.90389e-05
0.0027	0.78	1.00633	1.00027	-0.00492194
0.0027	0.79	1.00164	1.00097	-0.000133673
0.0027	0.8	1.00749	1.00689	-0.0020962
0.0027	0.81	1.00469	1.00729	-0.00296173
0.0027	0.82	1.00387	1.00109	0.00374101
0.0027	0.83	1.00957	1.0059	-0.00468136
0.0027	0.84	1.00304	1.00838	0.00398858
0.0027	0.85	1.00978	1.00974	-0.003671
0.0027	0.86	1.00795	1.00127	0.00200975
0.0027	0.87	1.00976	1.00175	0.00401606
0.0027	0.88	1.00684	1.00872	-0.00304973
0.0027	0.89	1.00007	1.00183	0.00311496
0.0027	0.9	1.00781	1.00809	-0.00209622
0.0027	0.91	1.00665	1.00029	0.00261788
0.0027	0.92	1.00258	1.00775	0.00396066
0.0027	0.93	1.00941	1.00723	0.00317636
0.0027	0.94	1.00556	1.00065	0.00349303
0.0027	0.95	1.00097	1.00163	0.00348245
0.0027	0.96	1.00137	1.00442	-0.0013696
0.0027	0.97	1.00235	1.00799	0.000992449
0.0027	0.98	1.00164	1.00239	0.000189081
0.0027	0.99	1.00841	1.00045	-0.000260836
0.0027	1	1.00088	1.00553	-0.00303977
0.0027	1.01	1.00883	1.00427	-0.00139395
0.0027	1.02	1.00721	1.00859	0.000859302
0.0027	1.03	1.00639	1.00733	-0.00405139
0.0027	1.04	1.00849	1.0039	0.00432967
0.0027	1.05	1.00683	1.00603	-0.00401127
0.0027	1.06	1.00016	1.00174	0.000288692
0.0027	1.07	1.00816	1.005	0.00445189
0.0027	1.08	1.00417	1.00833	-0.00391637
0.0027	1.09	1.00404	1.00325	0.00191282
0.0027	1.1	1.00444	1.00338	0.00463049
0.0027	1.11	1.00082	1.00201	-0.00398586
0.0027	1.12	1.00836	1.0097	0.000980413
0.0027	1.13	1.0048	1.00346	0.00476217
0.0027	1.14	1.00082	1.00504	0.000401291
0.0027	1.15	1.00664	1.0022	-0.00423679
0.0027	1.16	1.00596	1.00788	0.0007452
0.0027	1.17	1.00567	1.00467	-0.000372379
0.0027	1.18	1.00301	1.00528	0.00125459
0.0027	1.19	1.00751	1.00108	-0.00249992
0.0027	1.2	1.00199	1.00956	-0.00464555
0.0027	1.21	1.00898	1.00901	-0.00321726
0.0027	1.22	1.00398	1.00783	-0.00196875
0.0027	1.23	1.00713	1.00313	-0.00485734
0.0027	1.24	1.00609	1.0006	0.00313584
0.0027	1.25	1.00562	1.0067	0.00427501
0.0027	1.26	1.00851	1.0003	-0.000652072
0.0027	1.27	1.00752	1.00383	0.0043515
0.0027	1.28	1.0076	1.00208	-0.00235679
0.0027	1.29	1.00462	1.00079	-0.00335476
0.0027	1.3	1.00587	1.00628	-0.00328179
0.0027	1.31	1.00628	1.00483	-0.00018634
0.0027	1.32	1.00017	1.00794	0.00194182
0.0027	1.33	1.00607	1.00084	0.00145952
0.0027	1.34	1.00122	1.00177	0.000313827
0.0027	1.35	1.00304	1.00598	-0.0025315
0.0027	1.36	1.00527	1.00182	0.000693156
0.0027	1.37	1.00789	1.00645	-0.000424586
0.0027	1.38	1.0077	1.0004	-0.00333923
0.0027	1.39	1.00883	1.00519	0.00298776
0.0027	1.4	1.00154	1.00975	-0.00341784
0.0027	1.41	1.00146	1.0021	0.000340329
0.0027	1.42	1.00769	1.00326	-0.00119025
0.0027	1.43	1.00395	1.00768	-0.0019655
0.0027	1.44	1.00619	1.00766	-0.00041805
0.0027	1.45	1.00718	1.00326	-0.00286708
0.0027	1.46	1.00503	1.00586	-0.00496295
0.0027	1.47	1.00572	1.00262	0.00468428
0.0027	1.48	1.00304	1.00209	-0.000431849
0.0027	1.49	1.0003	1.00891	0.00181103
0.0027	1.5	1.00679	1.00464	-0.00268849
0.0027	1.51	1.00931	1.0003	0.00494015
0.0027	1.52	1.00199	1.00326	0.00100386
0.0027	1.53	1.00196	1.00783	-0.00278512
0.0027	1.54	1.00079	1.00038	-0.00406655
0.0027	1.55	1.0075	1.00625	0.00122421
0.0027	1.56	1.00665	1.00078	-0.00292124
0.0027	1.57	1.00205	1.00673	0.00124747
0.0027	1.58	1.00386	1.00095	-0.0023028
0.0027	1.59	1.00579	1.00587	-0.00426213
0.0027	1.6	1.00235	1.0022	0.00187788
0.0027	1.61	1.00708	1.00511	0.001325
0.0027	1.62	1.00367	1.00931	0.000735121
0.0027	1.63	1.00558	1.00119	0.00253663
0.0027	1.64	1.00751	1.0081	-0.00243247
0.0027	1.65	1.00953	1.00183	0.00059826
0.0027	1.66	1.00898	1.0021	0.000642738
0.0027	1.67	1.00145	1.00279	-0.00280846
0.0027	1.68	1.00142	1.00996	-0.00102469
0.0027	1.69	1.00928	1.00549	-0.00496881
0.0027	1.7	1.0043	1.00449	0.00144776
0.0027	1.71	1.0009	1.00919	0.0023524
0.0027	1.72	1.00222	1.00995	0.00407345
0.0027	1.73	1.00801	1.00987	0.00397492
0.0027	1.74	1.008	1.00952	0.00285684
0.0027	1.75	1.00515	1.00823	0.000899483
0.0027	1.76	1.00709	1.00816	0.00413305
0.0027	1.77	1.00898	1.00389	0.00430382
0.0027	1.78	1.0014	1.00153	0.0014758
0.0027	1.79	1.0015	1.00186	-0.00286222
0.0027	1.8	1.00691	1.00093	-0.00173669
0.0027	1.81	1.00777	1.00967	0.00145291
0.0027	1.82	1.00414	1.0021	-0.00435843
0.0027	1.83	1.00682	1.0045	0.00469754
0.0027	1.84	1.00458	1.00799	0.00369748
0.0027	1.85	1.00297	1.00846	0.0038658
0.0027	1.86	1.00589	1.00441	0.00346258
0.0027	1.87	1.00312	1.00866	-0.00375099
0.0027	1.88	1.00764	1.00185	0.00331765
0.0027	1.89	1.00585	1.00544	0.00324351
0.0027	1.9	1.00543	1.00935	2.69911e-05
0.0027	1.91	1.00029	1.0095	-0.00465697
0.0027	1.92	1.00333	1.00917	-0.000665499
0.0027	1.93	1.00441	1.00586	0.00340905
0.0027	1.94	1.005	1.00628	-0.00157174
0.0027	1.95	1.0088	1.00585	0.000215021
0.0027	1.96	1.0059	1.00302	0.00222223
0.0027	1.97	1.00681	1.00402	-0.00213625
0.0027	1.98	1.00046	1.00635	-0.00136558
0.0027	1.99	1.00719	1.00288	0.00454408
0.0027	2	1.00719	1.00288	0.00454408
0.0028	0	1.00028	1.00498	0.00387857
0.0028	0.01	1.00028	1.00498	0.00387857
0.0028	0.02	1.00617	1.00727	-0.00488168
0.0028	0.03	1.00101	1.00097	-0.000740181
0.0028	0.04	1.00233	1.00394	0.00489247
0.0028	0.05	1.0097	1.00457	-0.0048936
0.0028	0.06	1.0073	1.00272	-0.00409165
0.0028	0.07	1.00298	1.00037	0.000839335
0.0028	0.08	1.00508	1.00581	0.000283827
0.0028	0.09	1.00186	1.0065	0.00300814
0.0028	0.1	1.00114	1.00698	-0.000824195
0.0028	0.11	1.00663	1.00181	-3.68627e-05
0.0028	0.12	1.00268	1.00929	-0.00261176
0.0028	0.13	1.00562	1.00168	-0.000207387
0.0028	0.14	1.00249	1.00062	-0.00267179
0.0028	0.15	1.00309	1.00329	-0.00197961
0.0028	0.16	1.00892	1.00146	-0.000258806
0.0028	0.17	1.00681	1.00289	0.0027723
0.0028	0.18	1.00937	1.0067	-0.00382992
0.0028	0.19	1.00542	1.00518	0.000191871
0.0028	0.2	1.00396	1.00652	0.00302877
0.0028	0.21	1.00007	1.00867	0.00136642
0.0028	0.22	1.00368	1.00885	-0.00458066
0.0028	0.23	1.0006	1.00803	-0.000132519
0.0028	0.24	1.00432	1.00661	0.00331715
0.0028	0.25	1.0011	1.00029	0.00380557
0.0028	0.26	1.00118	1.00711	-0.00194689
0.0028	0.27	1.0045	1.0097	-0.000679837
0.0028	0.28	1.00167	1.00723	-0.00132093
0.0028	0.29	1.00696	1.00619	-0.00338971
0.0028	0.3	1.00936	1.00628	-0.00294244
0.0028	0.31	1.00352	1.00724	0.00055439
0.0028	0.32	1.00402	1.01013	0.000661189
0.0028	0.33	1.00942	1.00586	0.00264159
0.0028	0.34	1.00512	1.0069	0.00362662
0.0028	0.35	1.00711	1.00838	-0.0024879
0.0028	0.36	1.00471	1.00369	-0.000735368
0.0028	0.37	1.00786	1.00122	-0.00418954
0.0028	0.38	1.00609	1.00602	0.00490721
0.0028	0.39	1.00921	1.00252	-0.00202639
0.0028	0.4	1.00873	1.00926	-0.00157373
0.0028	0.41	1.00042	1.00418	0.00345591
0.0028	0.42	1.00801	1.00501	-0.00413748
0.0028	0.43	1.00914	1.00407	-0.00502588
0.0028	0.44	1.00408	1.00502	0.00170771
0.0028	0.45	1.00432	1.00542	-0.000322049
0.0028	0.46	1.00792	1.00929	0.00428247
0.0028	0.47	1.00114	1.00523	0.000283448
0.0028	0.48	1.00266	1.00198	-0.00245018
0.0028	0.49	1.00858	1.00827	0.0033574
0.0028	0.5	1.00645	1.00357	-0.000200147
0.0028	0.51	1.00057	1.00569	0.00485415
0.0028	0.52	1.00237	1.00231	0.00153645
0.0028	0.53	1.00595	1.00267	0.000393983
0.0028	0.54	1.00837	1.0006	-0.00105653
0.0028	0.55	1.00616	1.00839	0.000722946
0.0028	0.56	1.00602	1.00396	0.000548875
0.0028	0.57	1.00723	1.00545	-0.00352287
0.0028	0.58	1.0042	1.00519	-0.00129833
0.0028	0.59	1.00017	1.00789	-0.00172771
0.0028	0.6	1.00972	1.00559	-0.00105884
0.0028	0.61	1.0044	1.00638	0.000477628
0.0028	0.62	1.00738	1.00604	-0.00186943
0.0028	0.63	1.00051	1.00235	-0.00136158
0.0028	0.64	1.00248	1.00817	0.00220685
0.0028	0.65	1.00751	1.00546	-0.000350892
0.0028	0.66	1.00941	1.00491	0.00357824
0.0028	0.67	1.00248	1.00215	0.00255207
0.0028	0.68	1.00096	1.0051	0.00478082
0.0028	0.69	1.00218	1.00182	0.00475994
0.0028	0.7	1.00581	1.00556	-0.00488801
0.0028	0.71	1.00016	1.00427	0.000525309
0.0028	0.72	1.00947	1.00235	-0.00337518
0.0028	0.73	1.00725	1.00819	-0.00340356
0.0028	0.74	1.00542	1.00422	-0.00292218
0.0028	0.75	1.00245	1.00756	0.00139161
0.0028	0.76	1.00193	1.00021	0.00406677
0.0028	0.77	1.00704	1.00921	-6.59626e-05
0.0028	0.78	1.00633	1.00027	-0.00492156
0.0028	0.79	1.00164	1.00097	-0.000134977
0.0028	0.8	1.00748	1.00688	-0.00209577
0.0028	0.81	1.00469	1.00729	-0.0029637
0.0028	0.82	1.00387	1.0011	0.0037421
0.0028	0.83	1.00957	1.00589	-0.00468123
0.0028	0.84	1.00303	1.00838	0.00398775
0.0028	0.85	1.00978	1.00974	-0.00367066
0.0028	0.86	1.00796	1.00128	0.00200699
0.0028	0.87	1.00976	1.00174	0.0040184
0.0028	0.88	1.00684	1.00872	-0.00304922
0.0028	0.89	1.00007	1.00183	0.00311526
0.0028	0.9	1.00781	1.00809	-0.00209672
0.0028	0.91	1.00665	1.00028	0.00261547
0.0028	0.92	1.00258	1.00775	0.0039614
0.0028	0.93	1.00942	1.00724	0.0031761
0.0028	0.94	1.00556	1.00065	0.00349274
0.0028	0.95	1.00097	1.00162	0.00348391
0.0028	0.96	1.00136	1.00442	-0.0013685
0.0028	0.97	1.00235	1.00799	0.00099189
0.0028	0.98	1.00165	1.0024	0.000189616
0.0028	0.99	1.00841	1.00045	-0.000259259
0.0028	1	1.00088	1.00553	-0.00304009
0.0028	1.01	1.00883	1.00427	-0.00139586
0.0028	1.02	1.00721	1.00858	0.000860452
0.0028	1.03	1.00639	1.00733	-0.00405247
0.0028	1.04	1.00849	1.0039	0.00433025
0.0028	1.05	1.00683	1.00603	-0.00400891
0.0028	1.06	1.00016	1.00174	0.000285315
0.0028	1.07	1.00816	1.005	0.00445292
0.0028	1.08	1.00417	1.00834	-0.00391523
0.0028	1.09	1.00404	1.00325	0.00190985
0.0028	1.1	1.00444	1.00338	0.00463245
0.0028	1.11	1.00082	1.00201	-0.00398531
0.0028	1.12	1.00835	1.0097	0.000976934
0.0028	1.13	1.0048	1.00346	0.0047624
0.0028	1.14	1.00082	1.00504	0.000404399
0.0028	1.15	1.00664	1.0022	-0.00423583
0.0028	1.16	1.00596	1.00787	0.000744221
0.0028	1.17	1.00567	1.00467	-0.000373447
0.0028	1.18	1.00301	1.00528	0.00125553
0.0028	1.19	1.00751	1.00107	-0.00249772
0.0028	1.2	1.00198	1.00955	-0.00464578
0.0028	1.21	1.00898	1.00901	-0.00321787
0.0028	1.22	1.00399	1.00783	-0.00196775
0.0028	1.23	1.00713	1.00314	-0.00485886
0.0028	1.24	1.0061	1.0006	0.00313185
0.0028	1.25	1.00562	1.0067	0.00427631
0.0028	1.26	1.00851	1.0003	-0.000651205
0.0028	1.27	1.00753	1.00383	0.00435187
0.0028	1.28	1.0076	1.00208	-0.00235507
0.0028	1.29	1.00461	1.00078	-0.00335407
0.0028	1.3	1.00587	1.00628	-0.00328247
0.0028	1.31	1.00628	1.00482	-0.000188329
0.0028	1.32	1.00017	1.00795	0.00194097
0.0028	1.33	1.00607	1.00084	0.00145931
0.0028	1.34	1.00121	1.00177	0.000315818
0.0028	1.35	1.00304	1.00598	-0.00253089
0.0028	1.36	1.00527	1.00182	0.000692399
0.0028	1.37	1.00789	1.00646	-0.000423244
